"1204","8","27666114","31","2016-04-25 12:58:48","TÉCNICO NO ASISTE","8885645"
"1205","8","76169770","37","2016-04-25 13:00:06","INCUMPLIMIENTO REITERATIVO","199024026"
"1206","8","76169770","37","2016-04-25 13:00:09","INCUMPLIMIENTO REITERATIVO","199024026"
"1207","8","76169770","37","2016-04-25 13:00:10","INCUMPLIMIENTO REITERATIVO","199024026"
"1208","8","96686951","31","2016-04-25 13:03:00","TÉCNICO NO ASISTE","8889912"
"1209","8","86304722","31","2016-04-25 13:04:54","TÉCNICO NO ASISTE","8866763"
"1210","8","92562578","31","2016-04-25 13:06:51","TÉCNICO NO ASISTE","8859262"
"1211","8","65055881","31","2016-04-25 13:07:12","TÉCNICO NO ASISTE","8894718"
"1212","8","18666024","37","2016-04-25 13:10:16","TÉCNICO NO ASISTE","198938028"
"1213","9","51242410","38","2016-04-25 13:13:41","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8855964"
"1214","8","96686951","31","2016-04-25 13:17:27","TÉCNICO NO ASISTE","8889912"
"1215","8","9605064","31","2016-04-25 13:18:20","INCUMPLIMIENTO FRANJA","8891868"
"1216","8","6592265","31","2016-04-25 13:18:59","TÉCNICO NO ASISTE","8893230"
"1217","8","11132271","34","2016-04-25 13:20:25","INCUMPLIMIENTO FRANJA","198828791"
"1218","8","95090544","31","2016-04-25 13:25:57","TÉCNICO NO ASISTE","8881024"
"1219","8","8417081","33","2016-04-25 13:28:37","INCUMPLIMIENTO FRANJA","198800154"
"1220","8","35841378","31","2016-04-25 13:30:27","TÉCNICO NO ASISTE","8891545"
"1221","8","51188902","31","2016-04-25 13:31:09","TÉCNICO NO ASISTE","8885905"
"1222","8","18766634","31","2016-04-25 13:37:21","TÉCNICO NO ASISTE","8890964"
"1223","8","65702227","31","2016-04-25 13:46:58","TÉCNICO NO ASISTE","8896241"
"1224","8","17487471","31","2016-04-25 13:47:17","TÉCNICO NO ASISTE","8888503"
"1225","9","6848444","40","2016-04-25 13:49:08","EL SERVICIO NO SE ENTREGO FUNCIONANDO","197874748"
"1226","9","7981582","40","2016-04-25 13:55:13","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198639480"
"1227","8","3860889","31","2016-04-25 13:56:38","INCUMPLIMIENTO FRANJA","8878076"
"1228","8","8573222","31","2016-04-25 14:00:51","INCUMPLIMIENTO FRANJA","8891136"
"1229","8","8573222","31","2016-04-25 14:00:53","INCUMPLIMIENTO FRANJA","8891136"
"1230","8","76403864","31","2016-04-25 14:03:52","NOTAS FALSAS","8889728"
"1231","8","76403864","31","2016-04-25 14:03:54","NOTAS FALSAS","8889728"
"1232","8","44553923","31","2016-04-25 14:05:38","TÉCNICO NO ASISTE","8890765"
"1233","8","5725684","31","2016-04-25 14:07:15","TÉCNICO NO ASISTE","8860144"
"1234","8","70452131","31","2016-04-25 14:09:52","TÉCNICO NO ASISTE","8847357"
"1235","5","10289536","16","2016-04-25 14:13:42","DBV - CSH","106, 107, 108, 109, 110"
"1236","8","37688041","31","2016-04-25 14:16:21","TÉCNICO NO ASISTE","8875062"
"1237","8","84025493","31","2016-04-25 14:19:25","TÉCNICO NO ASISTE","8874319"
"1238","8","9884057","33","2016-04-25 14:20:22","NOTAS FALSAS","198927209"
"1239","5","20046082","16","2016-04-25 14:20:54","DBV - WHI","106, 108, 112"
"1240","8","47290952","31","2016-04-25 14:29:20","NOTAS FALSAS","8875834"
"1241","9","19564046","38","2016-04-25 14:43:13","SERVICIO FALLA DESPUÉS DE LA VISITA","8786311"
"1242","9","82808452","38","2016-04-25 14:45:51","SERVICIO FALLA DESPUÉS DE LA VISITA","8882802"
"1243","9","2533276","38","2016-04-25 14:46:17","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1244","9","2533276","38","2016-04-25 14:46:18","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1245","9","2533276","38","2016-04-25 14:46:22","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1246","9","2533276","38","2016-04-25 14:46:23","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1247","9","2533276","38","2016-04-25 14:46:23","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1248","9","2533276","38","2016-04-25 14:46:23","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1249","9","2533276","38","2016-04-25 14:46:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1250","9","2533276","38","2016-04-25 14:46:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1251","9","2533276","38","2016-04-25 14:46:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1252","9","2533276","38","2016-04-25 14:46:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1253","9","2533276","38","2016-04-25 14:46:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1254","9","2533276","38","2016-04-25 14:46:27","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1255","9","2533276","38","2016-04-25 14:46:27","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1256","9","2533276","38","2016-04-25 14:46:27","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1257","9","2533276","38","2016-04-25 14:46:27","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8887488"
"1258","9","22856181","38","2016-04-25 14:48:31","SERVICIO FALLA DESPUÉS DE LA VISITA","8876298"
"1259","8","55653281","31","2016-04-25 14:50:22","TÉCNICO NO ASISTE","8881430"
"1260","8","65627853","31","2016-04-25 14:54:19","TÉCNICO NO ASISTE","8892234"
"1261","8","7543101","31","2016-04-25 15:01:08","NOTAS FALSAS","008890686"
"1262","9","99437592","38","2016-04-25 15:12:59","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","8822819"
"1263","8","85311082","34","2016-04-25 15:14:07","TÉCNICO NO ASISTE","198379293"
"1264","8","81758294","31","2016-04-25 15:30:18","TÉCNICO NO ASISTE","8876965"
"1265","9","59250480","38","2016-04-25 15:43:07","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8870339"
"1266","8","85814796","31","2016-04-25 15:48:33","NOTAS FALSAS","8822771"
"1267","5","85017788","16","2016-04-25 15:53:27","DBV - CSH","102,105,106,107,108"
"1268","8","73907123","31","2016-04-25 15:59:49","NOTAS FALSAS","8821546"
"1269","8","33602657","31","2016-04-25 16:01:01","NOTAS FALSAS","8885134"
"1270","8","9494295","31","2016-04-25 16:02:42","NOTAS FALSAS","8887946"
"1271","8","51312957","31","2016-04-25 16:07:27","TÉCNICO NO ASISTE","8867615"
"1272","8","51312957","31","2016-04-25 16:07:29","TÉCNICO NO ASISTE","8867615"
"1273","8","70392220","35","2016-04-25 16:08:22","NOTAS FALSAS","198896816"
"1274","8","47585922","31","2016-04-25 16:09:51","TÉCNICO NO ASISTE","8881217"
"1275","8","47585922","31","2016-04-25 16:09:52","TÉCNICO NO ASISTE","8881217"
"1276","8","6106124","31","2016-04-25 16:10:18","NOTAS FALSAS","8900909"
"1277","8","83027813","31","2016-04-25 16:19:59","TÉCNICO NO ASISTE","008888155"
"1278","9","54620737","38","2016-04-25 16:21:42","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8888417"
"1279","9","7632839","38","2016-04-25 16:23:07","SERVICIO FALLA DESPUÉS DE LA VISITA","8810054"
"1280","8","96664560","34","2016-04-25 16:23:35","TÉCNICO NO ASISTE","198723975"
"1281","9","41452418","38","2016-04-25 16:27:19","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1282","9","41452418","38","2016-04-25 16:27:20","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1283","9","41452418","38","2016-04-25 16:27:21","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1284","8","5218219","31","2016-04-25 16:27:22","TÉCNICO NO ASISTE","1"
"1285","9","41452418","38","2016-04-25 16:27:22","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1286","9","41452418","38","2016-04-25 16:27:24","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1287","9","41452418","38","2016-04-25 16:27:24","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1288","9","41452418","38","2016-04-25 16:27:24","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1289","9","41452418","38","2016-04-25 16:27:25","SERVICIO FALLA DESPUÉS DE LA VISITA","8878192"
"1290","8","73789208","31","2016-04-25 16:31:12","TÉCNICO NO ASISTE","8891018"
"1291","8","86385051","31","2016-04-25 16:36:52","TÉCNICO NO ASISTE","008884528"
"1292","9","4434973","38","2016-04-25 16:37:10","SERVICIO FALLA DESPUÉS DE LA VISITA","8894335"
"1293","9","35849249","38","2016-04-25 16:42:29","SERVICIO FALLA DESPUÉS DE LA VISITA","8854342"
"1294","8","92709583","31","2016-04-25 16:50:23","INCUMPLIMIENTO FRANJA","8885501"
"1295","8","94498235","31","2016-04-25 17:00:07","NOTAS FALSAS","008877974"
"1296","9","92676576","38","2016-04-25 17:00:44","SERVICIO FALLA DESPUÉS DE LA VISITA","8886408"
"1297","8","52186129","31","2016-04-25 17:10:52","TÉCNICO NO ASISTE","8898832"
"1298","9","10056893","40","2016-04-25 17:13:44","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198958053"
"1299","8","77370112","31","2016-04-25 17:14:30","NOTAS FALSAS","8883553"
"1300","5","96072392","15","2016-04-25 17:14:46","DBV - SKY","108"
"1301","8","98856719","33","2016-04-25 17:15:43","TÉCNICO NO ASISTE","199062864"
"1302","8","11104635","31","2016-04-25 17:15:55","INCUMPLIMIENTO FRANJA","8890250"
"1303","8","95523049","34","2016-04-25 17:20:43","INCUMPLIMIENTO FRANJA","198967923"
"1304","8","78554631","31","2016-04-25 17:23:26","TÉCNICO NO ASISTE","8881711"
"1305","9","89565758","38","2016-04-25 17:29:04","SERVICIO FALLA DESPUÉS DE LA VISITA","8885749"
"1306","9","89565758","38","2016-04-25 17:29:06","SERVICIO FALLA DESPUÉS DE LA VISITA","8885749"
"1307","8","90910407","31","2016-04-25 17:34:55","TÉCNICO NO ASISTE","8889046"
"1308","8","75527861","31","2016-04-25 17:34:55","TÉCNICO NO ASISTE","8883813"
"1309","8","5152244","37","2016-04-25 17:36:36","INCUMPLIMIENTO FRANJA","198859487"
"1310","8","5152244","37","2016-04-25 17:36:41","INCUMPLIMIENTO FRANJA","198859487"
"1311","8","40878258","31","2016-04-25 17:44:41","TÉCNICO NO ASISTE","008866617"
"1312","8","63461958","34","2016-04-25 17:47:16","TÉCNICO NO ASISTE","1"
"1313","8","84777705","31","2016-04-25 17:54:32","TÉCNICO NO ASISTE","8888307"
"1314","8","78151792","31","2016-04-25 17:59:19","TÉCNICO NO ASISTE","8880208"
"1315","8","81280901","34","2016-04-25 18:06:53","TÉCNICO NO ASISTE","198915377"
"1316","9","5283049","38","2016-04-25 18:07:22","SERVICIO FALLA DESPUÉS DE LA VISITA","8908658"
"1317","8","93133635","33","2016-04-25 18:08:13","TÉCNICO NO ASISTE","199041362"
"1318","8","93133635","33","2016-04-25 18:08:16","TÉCNICO NO ASISTE","199041362"
"1319","8","69794188","34","2016-04-25 18:14:07","TÉCNICO NO ASISTE","198272446"
"1320","8","89122550","31","2016-04-25 18:38:58","TÉCNICO NO ASISTE","1"
"1321","8","4813440","31","2016-04-25 18:39:15","NOTAS FALSAS","8861232"
"1322","9","75667543","38","2016-04-25 18:40:39","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8896491"
"1323","9","94452711","38","2016-04-25 19:00:05","SERVICIO FALLA DESPUÉS DE LA VISITA","8909402"
"1324","9","50278290","38","2016-04-25 19:02:03","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8865708"
"1325","9","50278290","38","2016-04-25 19:02:05","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8865708"
"1326","8","77082329","32","2016-04-25 19:18:02","INCUMPLIMIENTO FRANJA","199023475"
"1327","8","77082329","32","2016-04-25 19:18:04","INCUMPLIMIENTO FRANJA","199023475"
"1328","8","12287421","37","2016-04-25 19:18:32","TÉCNICO NO ASISTE","199006984"
"1329","8","83158972","31","2016-04-25 19:21:33","TÉCNICO NO ASISTE","8896355"
"1330","9","71007108","38","2016-04-25 19:40:59","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","008864340"
"1331","8","66313727","31","2016-04-25 19:49:11","NOTAS FALSAS","8882429"
"1332","8","26635862","31","2016-04-25 19:51:39","NOTAS FALSAS","8885103"
"1333","8","26635862","31","2016-04-25 19:51:41","NOTAS FALSAS","8885103"
"1334","8","1675214","31","2016-04-25 19:59:16","TÉCNICO NO ASISTE","8892940"
"1335","5","12417556","15","2016-04-25 20:07:23","DBV - CHD","108"
"1336","9","91448381","39","2016-04-25 20:08:51","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8837376"
"1337","9","82798679","38","2016-04-25 20:15:13","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198981378"
"1338","9","8110603","40","2016-04-25 20:16:30","SERVICIO FALLA DESPUÉS DE LA VISITA","198714876"
"1339","8","44746493","31","2016-04-25 20:25:46","TÉCNICO NO ASISTE","8899252"
"1340","5","64464712","16","2016-04-25 20:38:08","DBV - CSH","108,106,107,115,117"
"1341","8","86234432","31","2016-04-25 20:38:45","NOTAS FALSAS","8896144"
"1342","8","41063041","31","2016-04-25 20:46:13","NOTAS FALSAS","8864485"
"1343","9","29384476","40","2016-04-25 20:56:41","SERVICIO FALLA DESPUÉS DE LA VISITA","198881917"
"1344","9","41531211","38","2016-04-25 21:46:49","SERVICIO FALLA DESPUÉS DE LA VISITA","8880529"
"1345","9","1615194","40","2016-04-25 22:34:24","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198530076"
"1346","8","2009108","31","2016-04-25 22:40:33","TÉCNICO NO ASISTE","02009108"
"1347","9","33947334","38","2016-04-25 22:49:24","SERVICIO FALLA DESPUÉS DE LA VISITA","8884022"
"1348","9","59032953","38","2016-04-26 07:44:02","SERVICIO FALLA DESPUÉS DE LA VISITA","8874726"
"1349","9","59032953","38","2016-04-26 07:44:04","SERVICIO FALLA DESPUÉS DE LA VISITA","8874726"
"1350","9","59032953","38","2016-04-26 07:44:05","SERVICIO FALLA DESPUÉS DE LA VISITA","8874726"
"1351","9","59032953","38","2016-04-26 07:44:05","SERVICIO FALLA DESPUÉS DE LA VISITA","8874726"
"1352","8","39794250","31","2016-04-26 07:47:44","INCUMPLIMIENTO FRANJA","39794250"
"1353","8","39794250","31","2016-04-26 07:47:45","INCUMPLIMIENTO FRANJA","39794250"
"1354","8","39794250","31","2016-04-26 07:47:46","INCUMPLIMIENTO FRANJA","39794250"
"1355","9","72236342","38","2016-04-26 07:54:12","SERVICIO FALLA DESPUÉS DE LA VISITA","8696770"
"1356","9","63857056","38","2016-04-26 08:35:52","SERVICIO FALLA DESPUÉS DE LA VISITA","8892126"
"1357","9","63857056","38","2016-04-26 08:35:55","SERVICIO FALLA DESPUÉS DE LA VISITA","8892126"
"1358","8","40922064","31","2016-04-26 09:17:58","TÉCNICO NO ASISTE","8870792"
"1359","8","82186180","31","2016-04-26 09:19:17","NOTAS FALSAS","8857136"
"1360","9","10151066","40","2016-04-26 09:32:41","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198998107"
"1361","8","96106604","31","2016-04-26 09:59:45","TÉCNICO NO ASISTE","8901237"
"1362","9","9692278","40","2016-04-26 10:01:42","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198884198"
"1363","9","94025087","38","2016-04-26 10:02:57","SERVICIO FALLA DESPUÉS DE LA VISITA","8895666"
"1364","9","7863145","40","2016-04-26 10:03:25","SERVICIO FALLA DESPUÉS DE LA VISITA","198515726"
"1365","8","59504225","31","2016-04-26 10:08:02","TÉCNICO NO ASISTE","1"
"1366","8","89930085","31","2016-04-26 10:10:33","TÉCNICO NO ASISTE","8884256"
"1367","8","19724343","31","2016-04-26 10:11:03","TÉCNICO NO ASISTE","8890309"
"1368","9","10214385","40","2016-04-26 10:11:26","SERVICIO FALLA DESPUÉS DE LA VISITA","199018732"
"1369","5","79678868","14","2016-04-26 10:12:37","DBV - CSH","512,106,108,"
"1370","5","79678868","14","2016-04-26 10:12:39","DBV - CSH","512,106,108,"
"1371","8","82429937","31","2016-04-26 10:13:55","INCUMPLIMIENTO FRANJA","8890523"
"1372","9","66331570","38","2016-04-26 10:15:24","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8840023"
"1373","8","49298888","31","2016-04-26 10:17:25","INCUMPLIMIENTO FRANJA","8903864"
"1374","8","95001616","31","2016-04-26 10:19:07","TÉCNICO NO ASISTE","8903346"
"1375","9","49141229","40","2016-04-26 10:21:55","SERVICIO FALLA DESPUÉS DE LA VISITA","199072220"
"1376","8","85879971","31","2016-04-26 10:25:40","TÉCNICO NO ASISTE","8899034"
"1377","8","94385275","31","2016-04-26 10:31:28","NOTAS FALSAS","8904918"
"1378","8","12222592","33","2016-04-26 10:34:47","TÉCNICO NO ASISTE","198655205"
"1379","9","29941721","40","2016-04-26 10:36:19","SERVICIO FALLA DESPUÉS DE LA VISITA","199068075"
"1380","8","9163494","31","2016-04-26 10:37:36","TÉCNICO NO ASISTE","8903689"
"1381","8","9163494","31","2016-04-26 10:37:37","TÉCNICO NO ASISTE","8903689"
"1382","9","79276408","38","2016-04-26 10:41:18","SERVICIO FALLA DESPUÉS DE LA VISITA","198897283"
"1383","9","93523280","39","2016-04-26 10:48:23","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198979919"
"1384","8","35529023","31","2016-04-26 10:50:08","NOTAS FALSAS","8890791"
"1385","8","57021560","34","2016-04-26 10:55:34","TÉCNICO NO ASISTE","199114087"
"1386","8","10730711","31","2016-04-26 10:55:36","TÉCNICO NO ASISTE","8902384"
"1387","8","72633696","31","2016-04-26 10:57:30","TÉCNICO NO ASISTE","8889227"
"1388","9","70826672","38","2016-04-26 11:03:53","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8890086"
"1389","8","6855761","31","2016-04-26 11:05:05","INCUMPLIMIENTO FRANJA","8898136"
"1390","8","73633307","31","2016-04-26 11:07:32","NOTAS FALSAS","8894757"
"1391","8","11908340","31","2016-04-26 11:08:24","TÉCNICO NO ASISTE","8905524"
"1392","8","59579870","31","2016-04-26 11:12:21","NOTAS FALSAS","8888274"
"1393","8","64833932","31","2016-04-26 12:07:13","TÉCNICO NO ASISTE","8897038"
"1394","9","66565680","41","2016-04-26 12:10:18","SERVICIO FALLA DESPUÉS DE LA VISITA","198856433"
"1395","8","22617617","31","2016-04-26 12:10:49","NOTAS FALSAS","8904958"
"1396","8","43203900","31","2016-04-26 12:13:44","NOTAS FALSAS","8888922"
"1397","9","96909841","38","2016-04-26 12:29:38","EL SERVICIO NO SE ENTREGO FUNCIONANDO","2"
"1398","9","96909841","38","2016-04-26 12:29:44","SERVICIO FALLA DESPUÉS DE LA VISITA","2"
"1399","9","96909841","38","2016-04-26 12:29:46","SERVICIO FALLA DESPUÉS DE LA VISITA","2"
"1400","9","96909841","38","2016-04-26 12:29:47","SERVICIO FALLA DESPUÉS DE LA VISITA","2"
"1401","9","91786210","38","2016-04-26 12:40:22","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8895765"
"1402","9","10480390","40","2016-04-26 12:50:11","SERVICIO FALLA DESPUÉS DE LA VISITA","199125419"
"1403","5","74528407","14","2016-04-26 12:53:42","DBV - CHD","105,106,108,110,112"
"1404","8","67421370","31","2016-04-26 12:58:20","TÉCNICO NO ASISTE","8899898"
"1405","9","8601494","40","2016-04-26 13:10:46","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198831722"
"1406","9","8601494","40","2016-04-26 13:10:48","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198831722"
"1407","9","8601494","40","2016-04-26 13:10:59","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198831722"
"1408","8","35780683","31","2016-04-26 13:11:31","NOTAS FALSAS","8890310"
"1409","8","77367399","31","2016-04-26 13:13:07","TÉCNICO NO ASISTE","8901084"
"1410","8","56650351","31","2016-04-26 13:29:47","TÉCNICO NO ASISTE","8900070"
"1411","8","28208668","31","2016-04-26 13:34:01","NOTAS FALSAS","8902699"
"1412","8","28208668","31","2016-04-26 13:34:04","NOTAS FALSAS","8902699"
"1413","8","43682228","31","2016-04-26 13:36:59","NOTAS FALSAS","8897101"
"1414","8","96401161","31","2016-04-26 13:40:47","TÉCNICO NO ASISTE","8908625"
"1415","8","96401161","31","2016-04-26 13:40:50","TÉCNICO NO ASISTE","8908625"
"1416","8","63384515","31","2016-04-26 13:44:40","TÉCNICO NO ASISTE","8880832"
"1417","8","55458905","31","2016-04-26 13:58:41","TÉCNICO NO ASISTE","8860067"
"1418","9","15270689","38","2016-04-26 13:59:34","SERVICIO FALLA DESPUÉS DE LA VISITA","8890581"
"1419","8","71050215","31","2016-04-26 14:03:39","TÉCNICO NO ASISTE","008882837"
"1420","8","71050215","31","2016-04-26 14:03:43","TÉCNICO NO ASISTE","008882837"
"1421","5","63091656","15","2016-04-26 14:25:02","DBV - SKY","106,108,930"
"1422","8","73451841","31","2016-04-26 14:26:18","TÉCNICO NO ASISTE","8898514"
"1423","8","85706570","31","2016-04-26 14:34:23","NOTAS FALSAS","8901351"
"1424","8","92838150","31","2016-04-26 14:46:00","TÉCNICO NO ASISTE","8854230"
"1425","9","96664560","40","2016-04-26 14:52:56","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","198723975"
"1426","9","10421923","40","2016-04-26 14:56:04","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199106534"
"1427","8","92560614","31","2016-04-26 14:57:22","TÉCNICO NO ASISTE","8903673"
"1428","8","13160130","31","2016-04-26 14:59:47","TÉCNICO NO ASISTE","8896281"
"1429","9","69721413","38","2016-04-26 15:09:36","SERVICIO FALLA DESPUÉS DE LA VISITA","8903755"
"1430","8","96215199","31","2016-04-26 15:11:22","TÉCNICO NO ASISTE","889920"
"1431","8","60395340","31","2016-04-26 15:14:25","TÉCNICO NO ASISTE","8912371"
"1432","9","56083215","38","2016-04-26 15:20:13","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8888949"
"1433","8","80293558","32","2016-04-26 15:26:46","INCUMPLIMIENTO FRANJA","199066869"
"1434","9","87730545","40","2016-04-26 15:33:33","SERVICIO FALLA DESPUÉS DE LA VISITA","8901534"
"1435","8","12636866","31","2016-04-26 15:38:46","NOTAS FALSAS","8919739"
"1436","8","35819226","31","2016-04-26 15:40:37","NOTAS FALSAS","8888382"
"1437","8","94353562","31","2016-04-26 15:40:51","TÉCNICO NO ASISTE","008901797"
"1438","8","67495861","31","2016-04-26 15:43:08","TÉCNICO NO ASISTE","8900342"
"1439","8","66772872","31","2016-04-26 15:45:52","NOTAS FALSAS","8899397"
"1440","8","66772872","31","2016-04-26 15:47:02","NOTAS FALSAS","8899397"
"1441","8","92838788","31","2016-04-26 15:52:26","TÉCNICO NO ASISTE","8898201"
"1442","9","8920005","40","2016-04-26 15:53:21","SERVICIO FALLA DESPUÉS DE LA VISITA","198843455"
"1443","8","89767958","31","2016-04-26 16:04:20","INCUMPLIMIENTO FRANJA","8905313"
"1444","8","91201095","31","2016-04-26 16:07:14","TÉCNICO NO ASISTE","8890398"
"1445","8","66003815","31","2016-04-26 16:10:06","TÉCNICO NO ASISTE","8867587"
"1446","8","66003815","31","2016-04-26 16:10:08","TÉCNICO NO ASISTE","8867587"
"1447","8","66003815","31","2016-04-26 16:10:10","TÉCNICO NO ASISTE","8867587"
"1448","8","66003815","31","2016-04-26 16:10:10","TÉCNICO NO ASISTE","8867587"
"1449","8","66003815","31","2016-04-26 16:10:10","TÉCNICO NO ASISTE","8867587"
"1450","8","66003815","31","2016-04-26 16:10:10","TÉCNICO NO ASISTE","8867587"
"1451","8","20186664","31","2016-04-26 16:11:03","TÉCNICO NO ASISTE","8890829"
"1452","8","76349232","31","2016-04-26 16:17:10","TÉCNICO NO ASISTE","008899149"
"1453","8","86832581","31","2016-04-26 16:17:50","INCUMPLIMIENTO FRANJA","8890621"
"1454","9","61226536","38","2016-04-26 16:19:02","SERVICIO FALLA DESPUÉS DE LA VISITA","8779049"
"1455","8","94885837","31","2016-04-26 16:23:21","TÉCNICO NO ASISTE","8905932"
"1456","8","10441814","31","2016-04-26 16:25:19","TÉCNICO NO ASISTE","8891216"
"1457","9","9464587","40","2016-04-26 16:26:51","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198870603"
"1458","8","64852031","31","2016-04-26 16:28:31","NOTAS FALSAS","1"
"1459","8","64852031","31","2016-04-26 16:28:32","NOTAS FALSAS","1"
"1460","9","71090104","38","2016-04-26 16:31:59","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8893126"
"1461","8","85119220","31","2016-04-26 16:38:22","TÉCNICO NO ASISTE","8895434"
"1462","8","66428079","31","2016-04-26 16:38:26","TÉCNICO NO ASISTE","8910219"
"1463","8","10441814","31","2016-04-26 16:45:57","TÉCNICO NO ASISTE","8891216"
"1464","5","76929033","15","2016-04-26 16:50:36","DBV - CSH","445 106"
"1465","5","76929033","15","2016-04-26 16:50:37","DBV - CSH","445 106"
"1466","8","61337630","31","2016-04-26 16:54:32","NOTAS FALSAS","8895621"
"1467","8","61337630","31","2016-04-26 16:54:53","NOTAS FALSAS","8895621"
"1468","8","61337630","31","2016-04-26 16:54:57","NOTAS FALSAS","8895621"
"1469","8","75974683","34","2016-04-26 16:55:53","NOTAS FALSAS","198561324"
"1470","9","90215435","38","2016-04-26 17:00:53","SERVICIO FALLA DESPUÉS DE LA VISITA","8916227"
"1471","8","65687436","31","2016-04-26 17:03:09","NOTAS FALSAS","8911470"
"1472","9","35635333","38","2016-04-26 17:15:55","SERVICIO FALLA DESPUÉS DE LA VISITA","8905957"
"1473","9","35635333","38","2016-04-26 17:15:57","SERVICIO FALLA DESPUÉS DE LA VISITA","8905957"
"1474","9","35635333","38","2016-04-26 17:15:58","SERVICIO FALLA DESPUÉS DE LA VISITA","8905957"
"1475","8","58697947","31","2016-04-26 17:25:27","NOTAS FALSAS","8886046"
"1476","8","54112834","34","2016-04-26 17:30:15","INCUMPLIMIENTO FRANJA","199051584"
"1477","8","96659982","31","2016-04-26 17:33:35","TÉCNICO NO ASISTE","8914650"
"1478","8","85673200","31","2016-04-26 17:37:59","NOTAS FALSAS","8870593"
"1479","8","58713967","31","2016-04-26 17:38:59","TÉCNICO NO ASISTE","8908042"
"1480","8","84228725","31","2016-04-26 17:43:49","TÉCNICO NO ASISTE","8894461"
"1481","5","88411715","16","2016-04-26 18:02:09","DBV - WHI","308,310,311,313,320"
"1482","9","51616084","38","2016-04-26 18:03:22","SERVICIO FALLA DESPUÉS DE LA VISITA","8898011"
"1483","9","9298480","41","2016-04-26 18:07:21","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198841995"
"1484","8","56196835","31","2016-04-26 18:15:49","TÉCNICO NO ASISTE","8898534"
"1485","8","94025087","31","2016-04-26 18:19:40","NOTAS FALSAS","8914717"
"1486","8","94025087","31","2016-04-26 18:19:42","NOTAS FALSAS","8914717"
"1487","8","94025087","31","2016-04-26 18:19:44","NOTAS FALSAS","8914717"
"1488","8","42222059","31","2016-04-26 18:22:05","TÉCNICO NO ASISTE","8899933"
"1489","8","82516535","31","2016-04-26 18:45:31","NOTAS FALSAS","8890293"
"1490","8","7580053","34","2016-04-26 18:51:51","TÉCNICO NO ASISTE","198924720"
"1491","8","7580053","34","2016-04-26 18:51:53","TÉCNICO NO ASISTE","198924720"
"1492","8","92676576","31","2016-04-26 18:59:42","TÉCNICO NO ASISTE","8907542"
